image_id,pred_label,pred_score,error_type,best_iou,matched_gt_label
5037,2,0.924034595489502,background,0.06795085966587067,
5037,0,0.898469865322113,localization,0.49150216579437256,0.0
5037,0,0.8921114802360535,localization,0.4782893657684326,0.0
5037,0,0.881308376789093,localization,0.47993382811546326,0.0
5037,2,0.8391167521476746,duplicate,0.6093758344650269,2.0
5037,0,0.7549101710319519,localization,0.4251389801502228,0.0
5037,0,0.7470383644104004,localization,0.4557907283306122,0.0
5037,0,0.6952065825462341,duplicate,0.5439718961715698,0.0
5037,2,0.6916265487670898,background,0.024547677487134933,
5037,0,0.6824029088020325,localization,0.4010252058506012,0.0
5037,0,0.6794736981391907,localization,0.3350532054901123,0.0
5037,0,0.5844051241874695,localization,0.33492371439933777,0.0
5037,0,0.5252074003219604,localization,0.1868433803319931,0.0
5037,2,0.46158701181411743,background,0.06341229379177094,
5037,0,0.3812645673751831,localization,0.40247470140457153,0.0
474028,0,0.9721187353134155,localization,0.4844275712966919,0.0
474028,0,0.503715455532074,duplicate,0.8621727824211121,0.0
471023,0,0.9495722055435181,localization,0.4475686252117157,0.0
471023,0,0.9319005608558655,duplicate,0.8010106086730957,0.0
471023,0,0.922467052936554,localization,0.4333362281322479,0.0
471023,0,0.9195683002471924,duplicate,0.7785568237304688,0.0
471023,0,0.9188957214355469,localization,0.31151169538497925,0.0
471023,0,0.8933982849121094,localization,0.32758018374443054,0.0
471023,0,0.8885866403579712,localization,0.37551066279411316,0.0
471023,0,0.8672407269477844,localization,0.4194430112838745,0.0
471023,0,0.8604697585105896,localization,0.35509148240089417,0.0
471023,0,0.8476982116699219,localization,0.34599804878234863,0.0
471023,0,0.8270652890205383,background,0.0720125064253807,
471023,0,0.8133624792098999,localization,0.28405463695526123,0.0
471023,0,0.7796721458435059,duplicate,0.6223417520523071,0.0
471023,0,0.7688009142875671,duplicate,0.5488005876541138,0.0
471023,0,0.7104006409645081,localization,0.4864802658557892,0.0
471023,0,0.6064085960388184,background,0.0,
471023,0,0.6035816669464111,localization,0.36350882053375244,0.0
471023,0,0.5868349075317383,localization,0.33607813715934753,0.0
471023,0,0.5808752179145813,localization,0.3477901816368103,0.0
471023,0,0.5804504752159119,localization,0.1927054077386856,0.0
471023,0,0.37638598680496216,localization,0.3187917172908783,0.0
471023,0,0.3754269778728485,localization,0.3687528073787689,0.0
471023,0,0.3352857232093811,localization,0.328006774187088,0.0
471023,0,0.31289252638816833,localization,0.13143290579319,0.0
73533,0,0.8888596892356873,duplicate,0.9219188094139099,0.0
73533,0,0.82017982006073,duplicate,0.8010839819908142,0.0
73533,0,0.6053767204284668,duplicate,0.7643184661865234,0.0
94871,0,0.8648778796195984,background,0.0030970152001827955,
94871,0,0.8432149887084961,background,0.0034945898223668337,
94871,0,0.7772806882858276,background,0.00263998587615788,
94871,0,0.5456566214561462,background,0.0022246092557907104,
94871,0,0.3918091654777527,background,0.00227725924924016,
94871,0,0.3690108358860016,background,0.0023072995245456696,
571857,0,0.4675167202949524,background,0.0,
191288,9,0.837893009185791,background,0.04329640790820122,
191288,9,0.6859936118125916,background,0.02131209708750248,
191288,9,0.3015018701553345,background,0.03124581277370453,
199395,0,0.8447864651679993,localization,0.45175930857658386,0.0
199395,0,0.828031063079834,localization,0.3107154071331024,0.0
199395,0,0.8153781294822693,localization,0.4697744846343994,0.0
199395,0,0.8033831715583801,duplicate,0.5296804904937744,0.0
199395,0,0.723903477191925,background,0.09140151739120483,
199395,0,0.7074270844459534,localization,0.3333914577960968,0.0
199395,0,0.6298072934150696,localization,0.26041650772094727,0.0
199395,0,0.44067782163619995,localization,0.14621834456920624,0.0
199395,0,0.3487377166748047,localization,0.420004278421402,0.0
199395,0,0.314298540353775,localization,0.24121908843517303,0.0
199395,0,0.31420376896858215,background,0.0,
431848,0,0.4114377200603485,localization,0.3701585531234741,0.0
151938,0,0.9118826985359192,localization,0.36346596479415894,0.0
151938,0,0.6039911508560181,duplicate,0.6406349539756775,0.0
486479,0,0.8494167327880859,cls+loc,0.2520660161972046,8.0
186422,7,0.4155014455318451,background,0.0,
361730,0,0.9689837694168091,background,0.0,
361730,0,0.9478027820587158,localization,0.17611201107501984,0.0
361730,0,0.9388238787651062,background,0.09025955200195312,
361730,0,0.9294814467430115,background,0.03999118134379387,
361730,0,0.908943235874176,localization,0.12390156835317612,0.0
361730,0,0.8710119128227234,background,0.0034748821053653955,
361730,0,0.8592081665992737,background,0.0,
361730,0,0.8519113063812256,localization,0.20368215441703796,0.0
361730,0,0.8396462202072144,localization,0.1003078743815422,0.0
361730,0,0.8360592722892761,background,0.0007962973322719336,
361730,0,0.8052543997764587,background,0.0,
361730,0,0.7803714871406555,localization,0.4705868363380432,0.0
361730,0,0.7600535154342651,duplicate,0.8512176871299744,0.0
361730,0,0.7245743274688721,localization,0.2989009916782379,0.0
361730,0,0.7053755521774292,localization,0.25011783838272095,0.0
361730,0,0.6975292563438416,localization,0.16657815873622894,0.0
361730,0,0.6756719350814819,background,0.0,
361730,0,0.66230309009552,background,0.0,
361730,0,0.6609587073326111,localization,0.42435893416404724,0.0
361730,0,0.49145013093948364,duplicate,0.6387109160423279,0.0
361730,0,0.46762579679489136,background,0.0,
361730,0,0.439630925655365,background,0.001716008991934359,
361730,0,0.4202452301979065,background,0.007052124477922916,
361730,0,0.4078994393348694,localization,0.45839637517929077,0.0
361730,0,0.3925343453884125,background,0.0,
361730,0,0.3217463195323944,localization,0.3653807044029236,0.0
179265,5,0.8199765086174011,background,0.01728050597012043,
179265,2,0.7912411093711853,classification,0.870579183101654,5.0
179265,0,0.7761644721031189,duplicate,0.8620709180831909,0.0
179265,0,0.7261192798614502,localization,0.20886541903018951,0.0
179265,0,0.6457287073135376,duplicate,0.5864731073379517,0.0
179265,0,0.5694160461425781,background,0.027133502066135406,
179265,1,0.5557330250740051,background,0.0,
179265,0,0.3382247984409332,duplicate,0.6882102489471436,0.0
179265,5,0.3121952712535858,duplicate,0.9085608124732971,5.0
33221,0,0.9290492534637451,background,0.07027094811201096,
33221,0,0.8614083528518677,duplicate,0.6623151302337646,0.0
33221,0,0.8403758406639099,localization,0.29304349422454834,0.0
33221,0,0.8346109390258789,duplicate,0.759057879447937,0.0
33221,0,0.7379701137542725,localization,0.15166079998016357,0.0
33221,0,0.6757181882858276,localization,0.2554657459259033,0.0
33221,0,0.6240710020065308,localization,0.4540400207042694,0.0
33221,0,0.5853407382965088,localization,0.3244752883911133,0.0
33221,2,0.5658277273178101,duplicate,0.6212509274482727,2.0
33221,2,0.5584926009178162,classification,0.7507410645484924,5.0
33221,2,0.5121374726295471,classification,0.6715566515922546,5.0
33221,0,0.4345476031303406,background,0.027741728350520134,
33221,2,0.33896923065185547,duplicate,0.6024003028869629,2.0
33221,5,0.33639660477638245,duplicate,0.7213813066482544,5.0
33221,0,0.33238527178764343,background,0.025939373299479485,
64084,0,0.439273864030838,duplicate,0.760749101638794,0.0
64084,0,0.37270256876945496,localization,0.19610965251922607,0.0
29187,0,0.6542121171951294,duplicate,0.5420929193496704,0.0
239857,0,0.7644089460372925,duplicate,0.7877371907234192,0.0
239857,0,0.4693245589733124,background,0.0,
239857,0,0.37282606959342957,localization,0.4673061966896057,0.0
239857,0,0.35326677560806274,duplicate,0.5238199234008789,0.0
92053,0,0.90788334608078,localization,0.24871474504470825,0.0
92053,0,0.402723103761673,duplicate,0.8295235633850098,0.0
546659,0,0.8055187463760376,background,0.0,
546659,0,0.47170695662498474,localization,0.2579892873764038,0.0
315450,2,0.8928924798965454,localization,0.11662169545888901,2.0
315450,0,0.8610447645187378,background,0.025560427457094193,
315450,2,0.6139295697212219,localization,0.12936486303806305,2.0
315450,2,0.6111414432525635,cls+loc,0.2702534794807434,4.0
315450,2,0.6016780734062195,background,0.06510907411575317,
315450,2,0.5322062969207764,localization,0.10596302151679993,2.0
315450,2,0.4629775583744049,localization,0.24502058327198029,2.0
315450,2,0.3992820084095001,background,0.021916765719652176,
315450,2,0.3737431466579437,background,0.036548223346471786,
315450,2,0.37354692816734314,cls+loc,0.19468608498573303,4.0
315450,2,0.3640033006668091,cls+loc,0.49710193276405334,4.0
315450,2,0.3098815679550171,duplicate,0.5081128478050232,2.0
305695,2,0.7357620596885681,background,0.0,
305695,2,0.6600295305252075,localization,0.3468809425830841,2.0
305695,2,0.4804688096046448,duplicate,0.5747845768928528,2.0
6471,0,0.9699393510818481,localization,0.44720458984375,0.0
6471,0,0.9488585591316223,background,0.03773953393101692,
6471,0,0.9252971410751343,background,0.09110408276319504,
6471,0,0.92280513048172,background,0.09419634193181992,
6471,0,0.7585059404373169,background,0.09422582387924194,
521509,0,0.7949879765510559,background,0.0,
107226,0,0.9783784747123718,localization,0.3113354444503784,0.0
107226,0,0.8764775395393372,localization,0.12956087291240692,0.0
107226,0,0.8476576805114746,localization,0.40898439288139343,0.0
107226,1,0.8137848377227783,localization,0.2450883686542511,1.0
107226,0,0.8121428489685059,localization,0.4961066246032715,0.0
107226,0,0.8060343861579895,localization,0.17045193910598755,0.0
107226,0,0.7471954822540283,localization,0.25631585717201233,0.0
107226,1,0.7376745939254761,duplicate,0.5679420828819275,1.0
107226,8,0.6574293375015259,localization,0.41788148880004883,8.0
107226,0,0.6450487971305847,localization,0.28955045342445374,0.0
107226,0,0.46438875794410706,duplicate,0.7215605974197388,0.0
107226,0,0.41932961344718933,localization,0.23326262831687927,0.0
107226,0,0.409685879945755,localization,0.1387140452861786,0.0
107226,0,0.304996132850647,localization,0.3307545483112335,0.0
389684,5,0.7331311702728271,classification,0.9582956433296204,4.0
389684,0,0.5290399789810181,duplicate,0.6672933101654053,0.0
22755,2,0.8554295897483826,localization,0.15918481349945068,2.0
22755,2,0.7938077449798584,localization,0.31531232595443726,2.0
22755,2,0.767418384552002,localization,0.2944404184818268,2.0
22755,2,0.7519878149032593,background,0.07236006110906601,
22755,2,0.6705112457275391,background,0.049975961446762085,
22755,2,0.5090733766555786,background,0.08748210966587067,
266981,2,0.9669973254203796,localization,0.358222633600235,2.0
266981,2,0.9602279663085938,localization,0.48890596628189087,2.0
266981,2,0.9445106387138367,background,0.07888172566890717,
266981,2,0.9411056041717529,duplicate,0.7864542603492737,2.0
266981,2,0.9257460236549377,localization,0.481009840965271,2.0
266981,2,0.9228368401527405,background,0.0326961912214756,
266981,0,0.8736960887908936,localization,0.3030918538570404,0.0
266981,0,0.841803252696991,localization,0.3952708840370178,0.0
266981,0,0.8351187705993652,localization,0.4143408536911011,0.0
266981,0,0.7965596318244934,localization,0.3713315725326538,0.0
266981,0,0.7718203067779541,localization,0.292783260345459,0.0
266981,0,0.752764880657196,localization,0.42855104804039,0.0
266981,0,0.7033845782279968,localization,0.3119475543498993,0.0
266981,0,0.6927441954612732,background,0.03182530030608177,
266981,0,0.6906287670135498,background,0.0354619137942791,
266981,0,0.6897247433662415,background,0.04083653911948204,
266981,2,0.6885239481925964,localization,0.4256618320941925,2.0
266981,0,0.6877728700637817,localization,0.22927169501781464,0.0
266981,0,0.6758005023002625,localization,0.46168580651283264,0.0
266981,0,0.6677815318107605,background,0.012324775569140911,
266981,2,0.6527872085571289,localization,0.43567341566085815,2.0
266981,0,0.6500528454780579,duplicate,0.5248790979385376,0.0
266981,0,0.5638698935508728,background,0.04977017268538475,
266981,2,0.5532463788986206,background,0.05728752166032791,
266981,0,0.5461744666099548,localization,0.4216318130493164,0.0
266981,2,0.5294083952903748,localization,0.3751201331615448,2.0
266981,2,0.5274237990379333,cls+loc,0.12454620003700256,4.0
266981,0,0.5003167390823364,localization,0.4935712516307831,0.0
266981,0,0.47615256905555725,background,0.042432546615600586,
266981,2,0.4747883379459381,localization,0.34219157695770264,2.0
266981,0,0.4717712700366974,background,0.031900133937597275,
266981,2,0.4515945315361023,localization,0.16235904395580292,2.0
266981,2,0.4478724002838135,localization,0.2827307879924774,2.0
266981,0,0.4416970908641815,localization,0.41574859619140625,0.0
266981,2,0.4317220449447632,duplicate,0.5230184197425842,2.0
266981,0,0.42870500683784485,localization,0.2531314194202423,0.0
266981,2,0.38544413447380066,localization,0.2726936936378479,2.0
266981,2,0.37340858578681946,localization,0.18754950165748596,2.0
266981,0,0.34125545620918274,duplicate,0.5402076244354248,0.0
395633,0,0.6250978708267212,localization,0.47236090898513794,0.0
395633,0,0.5052207708358765,background,0.0,
395633,0,0.493705153465271,background,0.0,
395633,0,0.47585251927375793,background,0.0,
395633,0,0.4582526683807373,background,0.0,
395633,0,0.4547685384750366,background,0.0,
395633,0,0.4110003113746643,background,0.0,
395633,0,0.4007277488708496,background,0.0,
395633,0,0.3957025706768036,background,0.0,
395633,0,0.391769140958786,background,0.0,
395633,0,0.35448288917541504,background,0.0,
395633,0,0.3331240713596344,background,0.0,
395633,0,0.32289958000183105,background,0.0,
395633,0,0.3103468120098114,background,0.0,
395633,0,0.3097628951072693,background,0.0,
26465,0,0.7616845369338989,duplicate,0.7336621880531311,0.0
262938,7,0.3823525011539459,cls+loc,0.20146039128303528,8.0
262938,7,0.3420293629169464,cls+loc,0.21128159761428833,8.0
482436,0,0.982094943523407,localization,0.37873321771621704,0.0
482436,0,0.3674485981464386,background,0.006441452540457249,
177934,2,0.8646731972694397,localization,0.43898189067840576,2.0
177934,0,0.7940592765808105,duplicate,0.7368746399879456,0.0
177934,2,0.7554627656936646,localization,0.3076566159725189,2.0
177934,2,0.7283069491386414,background,0.040489573031663895,
177934,5,0.6992066502571106,duplicate,0.7281877398490906,5.0
177934,2,0.6950550079345703,cls+loc,0.15504981577396393,0.0
177934,2,0.6698383688926697,background,0.08266468346118927,
177934,5,0.63511723279953,duplicate,0.6573367118835449,5.0
177934,2,0.6271476745605469,cls+loc,0.16075734794139862,0.0
177934,2,0.5956641435623169,duplicate,0.5392192602157593,2.0
177934,2,0.5759032368659973,localization,0.2047307789325714,2.0
177934,4,0.5711026191711426,classification,0.8386521339416504,5.0
177934,2,0.5519502758979797,background,0.08465445786714554,
177934,3,0.5134040117263794,duplicate,0.5438582301139832,3.0
177934,0,0.5005829930305481,cls+loc,0.10672540962696075,5.0
177934,5,0.48535534739494324,duplicate,0.7537952661514282,5.0
177934,2,0.47138282656669617,localization,0.12037833034992218,2.0
177934,2,0.4702487289905548,background,0.0859546884894371,
177934,5,0.4521462023258209,duplicate,0.6933135986328125,5.0
177934,5,0.4443579912185669,duplicate,0.875087320804596,5.0
177934,0,0.43591418862342834,background,0.020008159801363945,
177934,0,0.4126594662666321,background,0.05566447600722313,
177934,0,0.38310056924819946,background,0.016982795670628548,
177934,2,0.381313294172287,duplicate,0.6902763843536377,2.0
177934,0,0.3605988025665283,background,0.07167761772871017,
177934,2,0.33809810876846313,localization,0.21284690499305725,2.0
473237,0,0.438759446144104,background,0.09593100845813751,
256192,0,0.9740093946456909,localization,0.23381800949573517,0.0
256192,0,0.9636557698249817,localization,0.15751366317272186,0.0
256192,0,0.940338134765625,background,0.005002973601222038,
256192,0,0.9393526315689087,localization,0.1854371726512909,0.0
256192,0,0.9176788330078125,localization,0.2670731544494629,0.0
256192,0,0.8883811235427856,localization,0.14394137263298035,0.0
256192,0,0.8611401915550232,background,0.015186172910034657,
256192,0,0.8372302651405334,background,0.0,
256192,0,0.8290172219276428,localization,0.3043544888496399,0.0
256192,0,0.8084738254547119,background,0.06004226207733154,
256192,0,0.7740567922592163,localization,0.28242868185043335,0.0
256192,0,0.7714686989784241,localization,0.3026358187198639,0.0
256192,0,0.7558392882347107,localization,0.4290025532245636,0.0
256192,0,0.7190532684326172,localization,0.38607388734817505,0.0
256192,0,0.6954726576805115,background,0.0012499679578468204,
256192,0,0.6845499873161316,background,0.004051414784044027,
256192,0,0.6794815063476562,background,0.06574853509664536,
256192,0,0.6619033813476562,background,0.01203863974660635,
256192,0,0.640839695930481,background,0.003776978701353073,
256192,0,0.6359191536903381,background,0.003932017367333174,
256192,0,0.6149845123291016,localization,0.3352043330669403,0.0
256192,0,0.6087469458580017,localization,0.1636776328086853,0.0
256192,0,0.6045072674751282,localization,0.4467179477214813,0.0
256192,0,0.5478934645652771,background,0.0,
256192,0,0.546184778213501,background,0.005664544645696878,
256192,0,0.5401032567024231,localization,0.1960119903087616,0.0
256192,0,0.5342975854873657,background,0.004307971801608801,
256192,0,0.5224210023880005,background,0.017832737416028976,
256192,0,0.5211142897605896,background,0.0031043305061757565,
256192,0,0.5193304419517517,localization,0.3024411201477051,0.0
256192,0,0.49493202567100525,duplicate,0.7427253127098083,0.0
256192,0,0.45843032002449036,background,0.009814702905714512,
256192,0,0.4534918963909149,background,0.005543152801692486,
256192,0,0.4402365982532501,localization,0.19064636528491974,0.0
256192,0,0.4367724061012268,background,0.05522037297487259,
256192,0,0.3810882270336151,background,0.011438270099461079,
256192,0,0.3564891815185547,background,0.003856599098071456,
400367,2,0.937330961227417,duplicate,0.6840676069259644,2.0
400367,2,0.9304236173629761,localization,0.4832606911659241,2.0
400367,2,0.8879272937774658,localization,0.283012717962265,2.0
400367,2,0.8847261667251587,background,0.0,
400367,2,0.8781702518463135,background,0.0,
400367,2,0.8315399289131165,background,0.0,
400367,2,0.8163706064224243,background,0.0,
400367,2,0.8043426275253296,background,0.0,
400367,2,0.7682292461395264,background,0.0,
400367,2,0.688618540763855,background,0.0,
400367,2,0.5914334654808044,localization,0.3932328522205353,2.0
400367,2,0.5831519961357117,duplicate,0.6978021860122681,2.0
400367,2,0.5560359954833984,background,0.01069676410406828,
400367,2,0.4616833031177521,duplicate,0.9308905601501465,2.0
400367,2,0.45799720287323,duplicate,0.640170693397522,2.0
400367,2,0.45625585317611694,localization,0.30746498703956604,2.0
400367,2,0.42543795704841614,localization,0.45593684911727905,2.0
400367,2,0.4182282090187073,background,0.0,
400367,2,0.3885857164859772,duplicate,0.7451063394546509,2.0
400367,2,0.324678897857666,background,0.0,
111609,0,0.8420347571372986,localization,0.2419467270374298,0.0
111609,0,0.8389768600463867,localization,0.4549168050289154,0.0
111609,0,0.8308042287826538,localization,0.1766335815191269,0.0
295138,0,0.962675154209137,background,0.016267968341708183,
295138,0,0.9449479579925537,background,0.012737411074340343,
295138,0,0.8956327438354492,background,0.012032055296003819,
15517,0,0.5732635259628296,background,0.007559069432318211,
15517,0,0.5367171168327332,background,0.03350605070590973,
15517,2,0.529108464717865,background,0.0,
15517,2,0.5181746482849121,cls+loc,0.10974089801311493,4.0
15517,0,0.38778793811798096,background,0.0067778341472148895,
15517,0,0.3438971936702728,background,0.013104444369673729,
15517,0,0.3355105221271515,background,0.012144985608756542,
15517,2,0.33134448528289795,background,0.03934130817651749,
15517,0,0.3164595663547516,background,0.016262361779808998,
238410,0,0.977570652961731,localization,0.4426334798336029,0.0
238410,0,0.9738063216209412,localization,0.41086575388908386,0.0
238410,0,0.8891614675521851,duplicate,0.620674192905426,0.0
238410,0,0.884087324142456,localization,0.2266063541173935,0.0
238410,0,0.843235433101654,duplicate,0.8566147089004517,0.0
238410,0,0.8302873969078064,localization,0.424885630607605,0.0
238410,0,0.7843081951141357,localization,0.16609729826450348,0.0
238410,0,0.5983442664146423,duplicate,0.581429123878479,0.0
238410,0,0.3618432879447937,duplicate,0.5580946207046509,0.0
294695,0,0.8682503700256348,duplicate,0.6256003379821777,0.0
294695,0,0.7326575517654419,duplicate,0.5867682099342346,0.0
294695,0,0.5686976909637451,background,0.0,
294695,0,0.5621994137763977,background,0.0,
294695,0,0.5118741393089294,background,0.0,
294695,0,0.5098140835762024,background,0.0,
294695,0,0.5081939697265625,background,0.0,
294695,0,0.5060682892799377,background,0.0,
294695,0,0.504720151424408,background,0.0,
294695,0,0.47051888704299927,duplicate,0.8903733491897583,0.0
294695,0,0.4692271649837494,background,0.0,
294695,0,0.46526896953582764,background,0.0,
294695,0,0.4615328013896942,background,0.0,
294695,0,0.45838481187820435,background,0.0,
294695,0,0.4248773753643036,background,0.0,
294695,0,0.389039546251297,background,0.0,
294695,0,0.37944161891937256,background,0.0,
294695,0,0.33459192514419556,background,0.0,
294695,0,0.33343225717544556,background,0.0,
294695,0,0.3179420828819275,background,0.0,
294695,0,0.3084771931171417,localization,0.11543485522270203,0.0
508639,9,0.5502646565437317,localization,0.4287036657333374,9.0
508639,0,0.5175747871398926,background,0.0,
177213,0,0.7325505614280701,duplicate,0.6885257959365845,0.0
551439,0,0.9305702447891235,localization,0.49713975191116333,0.0
551439,0,0.6870517730712891,localization,0.4363539516925812,0.0
276018,0,0.9924209713935852,localization,0.4578259289264679,0.0
276018,0,0.9335740208625793,localization,0.3527489900588989,0.0
276018,0,0.9250330924987793,localization,0.41151630878448486,0.0
276018,0,0.8272095322608948,duplicate,0.8549262285232544,0.0
276018,0,0.8137306571006775,localization,0.21684536337852478,0.0
276018,0,0.7449778318405151,localization,0.3391572833061218,0.0
276018,0,0.5743194222450256,localization,0.1804429292678833,0.0
276018,0,0.43861114978790283,localization,0.3981877565383911,0.0
276018,0,0.3820497989654541,duplicate,0.5065392851829529,0.0
276018,0,0.3704013526439667,duplicate,0.59805828332901,0.0
276018,0,0.31456974148750305,duplicate,0.5741903185844421,0.0
24243,0,0.9109642505645752,localization,0.45241579413414,0.0
24243,0,0.8971825838088989,localization,0.4570617079734802,0.0
24243,0,0.8939778208732605,localization,0.2517240643501282,0.0
24243,0,0.8745213150978088,localization,0.31048309803009033,0.0
24243,0,0.8470667600631714,background,0.021457459777593613,
24243,0,0.8334696888923645,localization,0.2293706089258194,0.0
24243,0,0.8181798458099365,localization,0.3292856514453888,0.0
24243,0,0.7987768054008484,localization,0.46566304564476013,0.0
24243,0,0.782341480255127,duplicate,0.5849736928939819,0.0
24243,0,0.7789958119392395,background,0.08956844359636307,
24243,0,0.7491803765296936,localization,0.40834182500839233,0.0
24243,0,0.7363638877868652,localization,0.35161879658699036,0.0
24243,0,0.6937469840049744,duplicate,0.6520950794219971,0.0
24243,0,0.6621350646018982,localization,0.3716258704662323,0.0
24243,0,0.5818334817886353,localization,0.26208996772766113,0.0
24243,0,0.49400395154953003,localization,0.29510247707366943,0.0
24243,0,0.4913599491119385,background,0.09225455671548843,
24243,0,0.47407403588294983,background,0.09860729426145554,
24243,0,0.3520722985267639,localization,0.4902591109275818,0.0
24243,0,0.30756089091300964,localization,0.44390353560447693,0.0
